,base_x,base_y,base_z,base_phi,base_theta,base_psi,bodyF_phi,bodyF_theta,bodyF_psi,neck_phi,neck_theta,neck_psi,tail0_theta,tail0_psi,tail1_theta,tail1_psi,ufl_theta,lfl_theta,hfl_theta,ufr_theta,lfr_theta,hfr_theta,ubl_theta,lbl_theta,ubr_theta,lbr_theta,hbl_theta,hbr_theta,dbase_x,dbase_y,dbase_z,dbase_phi,dbase_theta,dbase_psi,dbodyF_phi,dbodyF_theta,dbodyF_psi,dneck_phi,dneck_theta,dneck_psi,dtail0_theta,dtail0_psi,dtail1_theta,dtail1_psi,dufl_theta,dlfl_theta,dhfl_theta,dufr_theta,dlfr_theta,dhfr_theta,dubl_theta,dlbl_theta,dubr_theta,dlbr_theta,dhbl_theta,dhbr_theta
127,1.37503517682071,2.2133732811628883,0.8208411507648175,0.10441524510580362,0.020540817968007274,0.01924535976618948,0.004383669905855397,-0.2326022365662397,0.13772754094684755,0.04906937492195486,0.43943391001932897,-0.17860430834277027,-0.6788580579973247,3.0885180051863637e-05,0.13071459843975897,0.18611877229404947,0.43570292843705016,-0.06107621826817289,0.14066238691117894,-0.5184053097864,-0.2917084536740055,-0.30059357628485817,-0.5883781800867507,1.9050162439186848,0.27760647091104484,1.0380162881971642,-1.6017900431145335,-0.8792499697392322,-5.562744321319082,-0.44050701765752365,0.31188810632932557,0.02465025087574102,0.0810707109250598,0.8691361205916535,0.028473993843220892,-0.7606692707688616,-0.35388894780217883,0.35492880717250447,1.4277095856522113,-0.683147491476873,-1.8517230041565416,1.635374452186324,-1.1026402318142572,-2.1735717354771382,1.6823682997676186,-1.6063414144677068,14.737391793662075,2.0279712737097375,-0.15091849854870487,1.1766366067506886,-6.239360837820537,-0.008284101693853962,-4.948421137587332,10.203005985568318,-7.534535075045749,-5.606511231719342
128,1.3136287589643525,2.2088046559029806,0.8232477132566479,0.10473327942367336,0.020488315166771905,0.027782863259520663,0.004367383277135706,-0.2320604304107735,0.1379312279075272,0.05048447736286468,0.44161398127320517,-0.18548990619116032,-0.6959459930249102,0.014733013764358916,0.12663705886959464,0.16022612857458973,0.4631882693252733,-0.10912808077425451,0.3212982232068764,-0.47506469189409717,-0.30511996666251245,-0.27815327610426566,-0.6485426508053735,1.875567810455146,0.20306702935721788,1.162905554533508,-1.6548458068181253,-0.9436479134447235,-5.526577607072172,-0.4111762733916871,0.21659062426473644,0.028623088608275674,-0.00472525211118329,0.7683753143998064,-0.0014657965856577672,0.04876255399195786,0.018331826461167933,0.12735921968277064,0.19620641284885956,-0.6197038063551037,-1.5379141524826827,1.3231915725876346,-0.3669785613147998,-2.3303379347513755,2.473680679940076,-4.3246676255473435,16.25722526661277,3.9006556103072554,-1.2070361689656317,2.0196270162533243,-5.414802364676047,-2.6503590117185016,-6.708549739844425,11.240033970270973,-4.775018733323238,-5.795814933494244
129,1.2528016756568654,2.2047100615904216,0.8245878019995827,0.10535801840764437,0.019294601061030894,0.03447639956285326,0.004006721661963544,-0.22312673463144164,0.14329008362540227,0.04937778225138137,0.43071066100630157,-0.19167951002606917,-0.7091014431739114,0.023339531522689753,0.13035818240586672,0.1322988241919014,0.49410419740778067,-0.18584157591048778,0.5179013366082367,-0.4155462122360401,-0.32102209556888234,-0.2582228015253949,-0.6895696382943929,1.80525356951348,0.13632998292359172,1.2721461054513867,-1.668797683452687,-1.0079752803808828,-5.474437497673841,-0.36851348813031565,0.12060798686413322,0.05622650855739153,-0.10743426951669094,0.6024182672999338,-0.03245954536549436,0.8040326201398678,0.4822970146087545,-0.09960256003349766,-0.9812988240213018,-0.5570643451417973,-1.1839905134101132,0.774586598249775,0.3349011182644942,-2.5134573944419523,2.782433527425666,-6.904214562261004,17.694280206122443,5.3566631692251345,-1.4311916015732842,1.7937427120983727,-3.6924288740117426,-6.328281684749937,-6.006334179026355,9.831649582609076,-1.2556688971105618,-5.789463024254327
130,1.1927410444499043,2.201132645107738,0.8248411695879705,0.1063740711874174,0.016844321002426634,0.038810926436979275,0.003301834190285402,-0.20776022642411549,0.15447668451835414,0.04631542442231751,0.40884033095408057,-0.19722581687456786,-0.7188206084101574,0.024208571329796553,0.13965345240438198,0.10271073635600228,0.5229881622933228,-0.2827260557337055,0.7222824912643582,-0.3467066021891591,-0.33250433162706566,-0.2482351482308474,-0.7160518885697811,1.704008982387507,0.08853483086490362,1.3523644865903572,-1.6480055518409298,-1.0703826694766594,-5.405456808626503,-0.32196748344149567,0.022803082954902968,0.09144475017957274,-0.22052520527438324,0.3901074186713414,-0.06343987245103347,1.3829857386593538,1.0067940803656712,-0.27561220461584923,-1.9683297046998882,-0.49916761636488416,-0.8747248712621415,0.07821358263961231,0.836574299866379,-2.662927905230918,2.599556839698794,-8.719603184089593,18.394303919050937,6.195564904219287,-1.0334012452364942,0.8988887965092673,-2.3834025247849384,-9.112012841337574,-4.30156368528193,7.219654302507344,1.871291845058181,-5.6166650186199
131,1.1335912931014653,2.198052290322469,0.8239975554019937,0.1077768231594917,0.01309533024437297,0.040436089674099084,0.0022103339386620457,-0.18808003246481972,0.17144591716802185,0.041947270622070584,0.37825882511795444,-0.201787363606123,-0.7263962259610129,0.01678699106645699,0.1518745736744338,0.07263529986110653,0.5472627892205727,-0.3871522718499601,0.9202758300717551,-0.2718566249834271,-0.33663973873292075,-0.25370055945642794,-0.7387382885506545,1.5931237524813286,0.050282644168812465,1.4092073519318777,-1.605200162743433,-1.1297354112556435,-5.323477621359501,-0.2772319306742079,-0.07592527673791359,0.12624767748668672,-0.3374091682248299,0.14626469134078263,-0.09823502264610057,1.7712174563366192,1.5272309384700933,-0.3931338420222253,-2.7523355252513517,-0.4105392058399613,-0.6818055795769973,-0.6679422237005608,1.0999009143046619,-2.706789284540619,2.1847164234524836,-9.39835945046291,17.819400492665693,6.736497948515879,-0.3721866395269542,-0.49188701030225346,-2.041775998278605,-9.979670691556066,-3.4426968026482037,5.115857880736824,3.8524850187747184,-5.341746760108554
132,1.0754032784711365,2.1954355319539527,0.8220902168051532,0.10958852373950026,0.008070341297550684,0.03908993610561706,0.0006190890651959352,-0.16475706120928685,0.19365307243805413,0.03656384371933834,0.33991236518275814,-0.20473116627108506,-0.7336251947386304,0.0012867085196956937,0.16578207418159874,0.04373974055051645,0.5642560925097029,-0.48598239509357755,1.0996106267127046,-0.19083194455801408,-0.33321778218077924,-0.2779341633013315,-0.763775177754292,1.479613970403526,0.0036058574248725734,1.458790924799123,-1.5425615649261182,-1.186849965246116,-5.236921316729672,-0.2355082531664892,-0.17166047371557985,0.16305305220472835,-0.4522490052140124,-0.12115382116342722,-0.1432120386141597,2.0990674129976505,1.9986439743026914,-0.4845084212476502,-3.451181394167355,-0.2649422398463259,-0.650607189985575,-1.395025429208557,1.2516750456448371,-2.600600337953108,1.5293972960214042,-8.894711091925574,16.140131697685472,7.292221238286859,0.30797608969272705,-2.181024346041312,-2.2533200283273924,-10.21588038700223,-4.200910806954596,4.462521558052097,5.637473803558314,-5.140309859142532
133,1.0181810090886096,2.1932825530270534,0.8192181312654621,0.11188992596792527,0.0018136274843750047,0.03454069809115001,-0.0016359862827801386,-0.13677783112817327,0.2204913646850185,0.030105282436978215,0.29323814875312304,-0.20543299434696027,-0.7418987027387616,-0.021888188979165328,0.18196439668490116,0.017542099356587217,0.5756199411712326,-0.5690067688415292,1.2492111898500438,-0.10063988429009355,-0.32330289888307207,-0.3229036859793074,-0.7902923653663735,1.3662790604219641,-0.06362458285850969,1.515463847246259,-1.462506018455597,-1.2442447553771179,-5.150004244427406,-0.19376810342093215,-0.25848769857220094,0.2071262005582511,-0.5631042431858111,-0.40943142130203464,-0.2029567813178468,2.5181307073002213,2.4154463022267953,-0.5812705154129538,-4.200679478667154,-0.06316452682874552,-0.7446157200118021,-2.085740774897492,1.4564090252972157,-2.3577877074536313,1.022746379537678,-7.472193637315648,13.464050682360533,8.117285424112847,0.8923394967936513,-4.047257041017837,-2.386546885087329,-10.200141898340565,-6.050739625504405,5.100563020242224,7.204999182346926,-5.165531111790173
0,8.029812098856413,6.09178113672068,0.6177787384475822,0.41683081813354367,0.129371678100422,-1.2008351107669524,0.015264034585625474,-0.15406089455827318,0.13946782423043658,-0.044309054409570114,0.1828537103570743,0.5235746514895011,-0.43753734122615934,-0.21233625826797176,0.3368552096998786,0.19414461379347148,0.4989466329284293,-1.2189632608766143,1.640457823932862,0.2552965026440425,-0.21278444107789388,-0.34745686016993027,-0.636402302208324,1.5570140685928062,-0.30752944233223833,1.5635413866940713,-1.6771093629213167,-0.8945620661725481,0.05200864841331207,1.0403717524383251,-0.07205299173503801,-2.51009740314433,0.3471774213868787,6.258170374580304,0.00011205363673472135,0.7844774733235319,-1.6012604588167818,0.2851382454631062,-2.1243697974805102,0.0008854196896406208,-2.552849040053067,4.89074075215458,3.337384928804098,4.648987877065137,2.074756385538865,-9.744836411218413,-0.08377562329070543,3.1175255582764976,1.4524059195858183,2.7989866516787463,-0.06010758305875313,9.24814133442405,-3.1269485591280737,8.082750581735661,-6.852590873820012,-5.438520716692361
1,8.028513817180096,6.103372779987204,0.6167044286525808,0.3903211777610415,0.1340716961690004,-1.1373211336915598,0.015261580872203917,-0.1494760517164261,0.1257925425349249,-0.04133470430709846,0.16385837446726456,0.5235862372627054,-0.4652854623783591,-0.16355327073863146,0.37072223804332993,0.23234612613732286,0.49554274785685815,-1.3188200466201774,1.5953107581727197,0.2823857660999872,-0.18611301388596202,-0.30115989766779977,-0.6361282380797636,1.657417038195757,-0.3524143694796314,1.6563974708572529,-1.7432695878758073,-0.9776911830844849,-0.1168453508684281,1.043247893987177,-0.09668788155012989,-2.3858676335251907,0.42300162617205556,5.716257936785317,-0.00022083420815599553,0.4126358557674052,-1.2307753525924623,0.2676915092249117,-1.7095802300840441,0.0010427195860467364,-2.4973309036979843,4.390468877640618,3.0480325509106256,3.4381361109466164,-0.3063496564402388,-8.98711071692068,-4.063235918412783,2.438033711036186,2.4004284472738684,4.16672662519175,0.024665771570443085,9.03626726426557,-4.039643443265378,8.357047574686336,-5.954420245904146,-7.481620522074312
2,8.025410905861435,6.115107520460124,0.6154539308844258,0.36552853962087334,0.13944004763836615,-1.0796740185356113,0.015353107471835381,-0.1464365941964995,0.11636758658913515,-0.03783851409484401,0.14748431664015008,0.5234314483417271,-0.4925412025205459,-0.12039226066646247,0.4028592124821283,0.2569131233156614,0.4700631837041006,-1.3946258982244428,1.4969724461700078,0.30299113982895437,-0.14757530847099606,-0.24147204725787125,-0.6290027189817242,1.7363788046572346,-0.3990254111958901,1.7431632989024015,-1.792150519432425,-1.0827934987167793,-0.27926201867959055,1.0561266425627869,-0.11254479913395575,-2.231337432615136,0.483151632242918,5.188240364035382,0.008237393966833206,0.27355117679339613,-0.8482460351210843,0.31465711910290217,-1.4736652044403609,-0.013931002888048383,-2.4530166127968065,3.8844909064952162,2.892327699491849,2.2110297460504693,-2.293160773748173,-6.822526644383885,-8.850448080244073,1.854483635607042,3.4683934873469395,5.371906536893565,0.6412967188235367,7.106558981532981,-4.194993754463279,7.808924524063376,-4.399283840095595,-9.459208406906491
3,8.020581677623785,6.1272657799395995,0.6141319161905775,0.34288083993317786,0.14521314378344055,-1.028105493046814,0.015649142482205558,-0.14315398087827627,0.1114548077633668,-0.03342359043120058,0.1324994355321309,0.5231557019573414,-0.5198906964657586,-0.08337357907436937,0.4337407942967705,0.26806604471423523,0.42279449710747524,-1.4253689752997056,1.3397452767821527,0.316776601267678,-0.10303451079863737,-0.16493261568747122,-0.6140476389130085,1.7856933187487463,-0.4485422480297804,1.8192768149806176,-1.8214552486885416,-1.2035488536580061,-0.43463054138856616,1.0942433531527969,-0.11898132244634248,-2.0382929718925933,0.5195786530566966,4.64116729399174,0.026643150933314264,0.2954351986400877,-0.44215009431914076,0.39734312972791086,-1.3486392997217247,-0.02481717459471522,-2.4614544550691413,3.331681343288375,2.779342363317798,1.0037629258716434,-4.254181793696286,-2.7668769367736417,-14.150445244906969,1.2406915294851286,4.0086717905122775,6.888548841336003,1.3459572061844203,4.438306268236056,-4.456515315050127,6.850216447039434,-2.637425633050486,-10.867981944710412
4,8.014102512387499,6.140162944362784,0.612865869699655,0.32282427833518346,0.15104354957252994,-0.9828958755242462,0.01629055530120105,-0.13879303390772468,0.11143131054689381,-0.02809968716434169,0.11845894347999456,0.5227575251798341,-0.5472002452927385,-0.053174186172381455,0.4629345086447108,0.2665538588222467,0.3625064565181646,-1.4038714912511125,1.1263643567381956,0.3245939724053556,-0.06464347695561942,-0.065503911923837,-0.5999519415005498,1.820736872667382,-0.5050302808578092,1.886206734312395,-1.8419087762545145,-1.3351481395731994,-0.5831248712657278,1.1607447980865475,-0.11394418418299086,-1.8050905438195,0.5247365210180466,4.06886557703112,0.05772715370959758,0.3924852273496413,-0.002114749482583278,0.47915129401729795,-1.2636442846922709,-0.03583590997565533,-2.457859394428197,2.717945361178919,2.627434291314631,-0.13609673027895597,-5.4259236530379535,1.9347735643733683,-19.204282803956144,0.7035634023909867,3.4551930458716162,8.94858333872708,1.2686127671212823,3.1539198526772,-5.083922954522594,6.023692739859987,-1.8408174809375666,-11.843935732367402
5,8.00604101773948,6.154137319997438,0.6117639656903232,0.3057052332875222,0.15656798466166835,-0.9442454629389039,0.017357595834871897,-0.13297052151545696,0.11612424053431625,-0.022113558398482502,0.1051329017542537,0.5226261545391269,-0.5731541800072769,-0.030439987404533908,0.48990654425023517,0.2536777249750891,0.3057235219606539,-1.3430413115306112,0.8727234802322414,0.3294509641540589,-0.04752149605535011,0.06244858439525469,-0.5903894891931567,1.8563136942071938,-0.5629806526497121,1.9232134878020555,-1.865672457193222,-1.4561739445379351,-0.7255345183216282,1.2576938071189196,-0.09917136083985172,-1.54071405428951,0.4971991580224551,3.478537132680803,0.09603364803026526,0.5240261153040982,0.42236369886802194,0.5387515889274315,-1.1993437553166757,-0.011823357663649947,-2.335854124308453,2.04607788910627,2.4274832044971855,-1.1588520462441945,-5.1104641101759665,5.474716174845109,-22.827678885535846,0.43712925738329433,1.5409782810242372,11.515724668718253,0.8606207076653756,3.2019139385830755,-5.215533461271256,3.330607814069423,-2.138731284483667,-10.892322446826203
6,7.996385648170984,6.169402064499747,0.6108902614285097,0.2916931051122432,0.16144040871673435,-0.9117873821993042,0.01883984057347693,-0.12521145373843134,0.1249845454269305,-0.015582387078081295,0.09195806270790098,0.5229439249198404,-0.5969031308677472,-0.015108396182489825,0.5127204553143262,0.23152017968817173,0.2640819152891816,-1.2651874861237742,0.6071883021472808,0.33904663789304423,-0.0649099184461763,0.21800291316270035,-0.5778663779563618,1.8898215193838337,-0.6195004307835383,1.915676674280041,-1.8932286091935353,-1.5460050530935674,-0.868983261164705,1.3738270052078159,-0.07863338356321836,-1.2610915357751091,0.4385181649559409,2.92122726656397,0.1334020264744571,0.6983160999323019,0.7974274403352841,0.5878054188361083,-1.1857355141717452,0.02859933426422856,-2.137405577442326,1.379843209983968,2.0532519957681954,-1.9941790758225542,-3.7477446004325006,7.006844286615342,-23.898166027646457,0.8636106365086829,-1.5649580151743556,13.999889589070104,1.12708001131155,3.0157042658976017,-5.08678003204437,-0.6783132169812953,-2.480053680028216,-8.084799770006907
7,7.985047734489967,6.185895089128575,0.6102337112364181,0.28074419969583,0.16530518359444998,-0.8844236868543225,0.020671550301871067,-0.11613133178248591,0.13728868107788084,-0.009009582547147676,0.07931276956368191,0.5233542501327751,-0.6171206352386053,-0.006119631313159624,0.5291788399326797,0.20280540748874099,0.2396064703588848,-1.1905010175404696,0.36074543460099195,0.3586150763927299,-0.12004203829889462,0.39222433633598575,-0.5473627186427438,1.90380453336887,-0.6748057961535924,1.8649898458653347,-1.9134098447303978,-1.5953121387227938,-1.0204122312914286,1.4843722165945201,-0.05908951728823843,-0.9854014874766851,0.3478297389944063,2.4627325810482317,0.16485387555496145,0.8172109760350905,1.107372208585656,0.5915524077840304,-1.1380763829797156,0.036929269164112544,-1.8195753933772336,0.8089888382395973,1.481254615651813,-2.5843294979487643,-2.202790043726715,6.721782172497404,-22.179858079166003,1.7611594649717075,-4.961890786744647,15.67992808559569,2.745329338225617,1.2584712586532496,-4.977482883304859,-4.561814557323565,-1.8163111983176066,-4.43763770663038
8,7.971914043513729,6.203314289653689,0.6097338329973093,0.27269533052018824,0.16781340299662523,-0.8605172978172216,0.02264161728266645,-0.1068089424679543,0.1516212384822937,-0.003088561415572677,0.06807921375041168,0.5235931259943917,-0.6324955403529515,-0.0016195287823551618,0.537051935633978,0.17061023967290212,0.2269009252567947,-1.129917079295893,0.1574704659339794,0.38776945562818466,-0.20411236096396407,0.5699428633471025,-0.4841557572233008,1.8829596879436827,-0.736171264942842,1.7916024908836867,-1.9169147842884837,-1.6065165012098337,-1.182032187861478,1.567728047260262,-0.0449890415197953,-0.7243982258077557,0.22573974619578124,2.1515750133390843,0.17730602827181918,0.8390150383078352,1.2899301663971658,0.5328919018415159,-1.0110200231943214,0.021498827545474164,-1.3837414602911413,0.40500922777240556,0.7085786131168439,-2.897565103425501,-1.1434990591881102,5.452554442011895,-18.29474718003113,2.623894131190926,-7.5663290398562495,15.9946674310005,5.68862652774988,-1.8760360882668494,-5.522892191032458,-6.604861948348303,-0.3154445602277369,-1.0083926238335899
9,7.956893649467346,6.221169998636253,0.6092835688689842,0.2673124675521695,0.16868511901962838,-0.8382735725933353,0.02442608727483392,-0.09784195801343325,0.16612901094974075,0.0017547003406734318,0.058738548980282315,0.523598113429329,-0.6418625510657118,0.0005842415942095558,0.5343726578417214,0.13788701924221858,0.21526578042844102,-1.079803618522103,0.007321848351050653,0.4196528855777027,-0.29855178798873605,0.7337416476296549,-0.396520264407504,1.8338760471690918,-0.798615500541847,1.708071104875076,-1.899376870577934,-1.5868631091839547,-1.351835464174474,1.6070138084307632,-0.04052377154926759,-0.48445766712168575,0.07845444207028358,2.0019352701497577,0.16060229929507103,0.8070286009068963,1.3056995220702463,0.43589355806214575,-0.8406598293116424,0.00044886914436670367,-0.8430309641484262,0.1983393338908237,-0.24113500130308962,-2.9450898387615263,-1.0471630345518288,4.510211469641103,-13.513375582463585,2.8695086954566267,-8.499548432229483,14.741890585429717,7.887194353421711,-4.417527669713166,-5.619981203910455,-7.517824740774958,1.5784122339494822,1.7688052823291152
10,7.9399336208347355,6.238828108973989,0.6087258187649361,0.26427040716381633,0.1677146236229274,-0.8159156670848771,0.025786972731398128,-0.08969383246723434,0.17977912100039706,0.00527596172888678,0.05156704007424545,0.5223064732962464,-0.6445934387270155,0.002786015923030405,0.5204456562854992,0.10716233569948108,0.19375328726954327,-1.02585954560646,-0.09490687304163847,0.4465702975361562,-0.3829196669174219,0.8673712670135822,-0.3108336932945318,1.7766918531988931,-0.8449410618149733,1.6162093763313434,-1.8578681840158,-1.5456366819315424,-1.5264025769349447,1.589229930396177,-0.050197509364321206,-0.2737854349517861,-0.08734458570308629,2.0122114957612482,0.12247969109078388,0.7333312991579011,1.2285099045590697,0.3169135249392023,-0.645435801543319,-0.11624761197745093,-0.24577988951733584,0.19815968959387886,-1.2534301400599974,-2.7652215188463725,-1.9361243843007967,4.854966562407855,-9.200584925342014,2.42256707626081,-7.593109103581725,12.02666574455346,7.711791400167496,-5.146577457317901,-4.169300514581369,-8.267555568935943,3.7357817905920587,3.7103784527171264
11,7.921070288730045,6.255668581590589,0.6079440094552745,0.26327822484221386,0.16481704968425354,-0.7920947460306651,0.026509081319891215,-0.08125602317132655,0.1915867606274837,0.007973010367276434,0.045069169590780056,0.5189532827920967,-0.6408245865430173,0.006794797611948122,0.49559995054168854,0.08011719045045163,0.16049142743243816,-0.9569113136865931,-0.1630346301073371,0.4641186465535767,-0.44229075261491135,0.9605968159544647,-0.24556397111878114,1.7215395544567946,-0.874299440581745,1.5335922057814135,-1.7886460348298159,-1.49658945689726,-1.6976998894221913,1.5156425354940577,-0.07036283786954649,-0.08929640894422218,-0.26078165448064855,2.1438828948790767,0.06498977296437378,0.7594028366317007,1.062687566437789,0.242734377455068,-0.5848083435118856,-0.30178714537345774,0.3391966965598279,0.3607903520025888,-2.236113516942958,-2.4340630724126457,-2.9935673853394595,6.205340872788039,-6.13149813591288,1.5793514115678473,-5.3433977127740455,8.390299404679418,5.874274995817556,-4.9637068867888745,-2.6422540890094495,-7.435545349493708,6.229993426738583,4.4142502530854095
12,7.9004393321506905,6.271253882433067,0.6068594167703736,0.2641172216876118,0.1600306880573361,-0.7662416802582158,0.0263893097768923,-0.0709248329091676,0.19997312073252027,0.0105300892174362,0.03693524585617822,0.5141896403589867,-0.6317059095653844,0.013451259581435893,0.46124344887468016,0.057474656735708396,0.12360756381964913,-0.8703298508815014,-0.21445952241565325,0.47127918791804224,-0.4739495343625549,1.0140563731914272,-0.20483475805398754,1.6749885098319193,-0.8934795400000777,1.4816231275774707,-1.6982151033418806,-1.4554286172246211,-1.8567860921418171,1.4026770758230347,-0.09761334164117866,0.075509716085819,-0.43077254642256985,2.3267759195204376,-0.010779438869901986,0.9298071235943077,0.7547724094532882,0.23013709651437725,-0.7320531361141658,-0.4287278189799051,0.8206809279869702,0.5990815772539047,-3.092085150030757,-2.0378280343268953,-3.3195477251510144,7.7923316524582535,-4.628240307748459,0.6444487228018966,-2.849290357287918,4.811360151326628,3.665629175831423,-4.189594016238769,-1.7262089476499414,-4.6772170383548515,8.138783833914145,3.704475570537472
13,7.878239387470604,6.285410279163185,0.605425978645435,0.2665503020843356,0.15351418835776098,-0.7384793908092079,0.025316383878302595,-0.057648025971661576,0.20304756812490532,0.013382425848960378,0.02523449096543473,0.5098325265636436,-0.6187184818930345,0.022715785254101672,0.42004300686191437,0.03910648187957522,0.09579422227803483,-0.7758116857523779,-0.26141134064542126,0.4677240542736357,-0.483201998646243,1.03564259006627,-0.18077942641403372,1.6375701038179726,-0.9012933119813963,1.4642368458762518,-1.5980166500450326,-1.4333359390337967,-1.9979950212078446,1.2740757057105354,-0.12900943124446881,0.2189772357051377,-0.5864849729617606,2.498606050410713,-0.0965633308730697,1.1949126243755406,0.27670026531466174,0.25671029683717583,-1.0530679401669156,-0.3921402415808779,1.1688684905114939,0.8338073105399206,-3.7080397811489183,-1.6531357370519846,-2.503200738745287,8.506634861621109,-4.225663640679117,-0.319962027996584,-0.8327217855319302,1.9427595187358457,2.1649798475958466,-3.3676565412551978,-0.7032394783186765,-1.5647653531096883,9.017860796716334,1.9883410371742132
14,7.854698187192177,6.298214719154258,0.6036972176154551,0.27019993201238407,0.14553476700373819,-0.7094187840390213,0.023360285148420146,-0.040584152995177813,0.1994565003396611,0.01697542049644718,0.008465525364715454,0.507821226243241,-0.6029497795733165,0.03388504303217488,0.3758397230532953,0.02421283683520903,0.08957128991125123,-0.6885922957834015,-0.3108273643115511,0.45720013534726883,-0.48396114884423824,1.0382045901273227,-0.16153616009049543,1.5986903500092953,-0.8933092557171693,1.474337862760842,-1.4915784744191969,-1.436794485643572,-2.11870802505837,1.1523995991965994,-0.15558849269819372,0.3284666935243615,-0.7181479218620518,2.6154546093167923,-0.17604888568941943,1.5357485678835379,-0.32319610067198123,0.3233695182738121,-1.5092069040647336,-0.18101702883623094,1.4191832087746237,1.0052332000265847,-3.9782955427757187,-1.34042805399296,-0.5600639130105254,7.8497450972078795,-4.447442129951694,-0.9471527033730203,-0.06832351781957291,0.23058000549474778,1.731893969118445,-3.4991778427809646,0.7185650637804343,0.9090915196131137,9.579435806325211,-0.31126919487976634
15,7.830015317415012,6.309957348118647,0.6018275492198636,0.2745543443973666,0.13644395309829588,-0.6799461109754348,0.020786776392478168,-0.019542604327348265,0.18910976551815545,0.021629547081191747,-0.01387387940205824,0.5092636686860256,-0.5859669593110348,0.04593550899249532,0.3322888916167576,0.011614665319890638,0.10728662412597893,-0.6188133803761604,-0.36400867783175017,0.4479269404248899,-0.49536135064475983,1.0360364236002795,-0.13762794093985087,1.5502397793723832,-0.8651741238961308,1.5007497275121657,-1.3815116609813607,-1.4681017687602171,-2.221458279944879,1.0568366067949788,-0.16827015560323705,0.39189711464847526,-0.8181732514898086,2.6525405757227927,-0.2316157880348307,1.893739380104644,-0.9312061339355133,0.41887139262701756,-2.0105464290096164,0.12981981985059732,1.5284538236053422,1.084541936428851,-3.9195748292883925,-1.1338354363786523,1.5943800793254774,6.2801023866516905,-4.786318216817908,-0.8345875430141174,-1.0260181620469468,-0.19513498743388302,2.1517397235580082,-4.360551357322085,2.5321618638934567,2.377067827619131,9.906013209405263,-2.8176554804980762
16,7.804299493705308,6.3210431536076275,0.6000599536369645,0.27903280231323796,0.12662155791967897,-0.6508240904259021,0.01798979126221506,0.004565265038922239,0.17362769233013148,0.02732039855275914,-0.04068302883479548,0.5136451934936902,-0.5697558829546696,0.058114155270959755,0.2922504451152759,0.00010875749599470463,0.1412323737848432,-0.5659013341219554,-0.4214015645786128,0.44948325695742086,-0.5370811598404809,1.041339295685274,-0.10603319249212881,1.490773956499271,-0.8135952945251241,1.530942963120231,-1.2694248570387827,-1.5239483859644332,-2.3144241338733478,0.9977224940083464,-0.15908360246091557,0.40306121242842097,-0.8840155660755291,2.6209818494579413,-0.25172866172369746,2.1697082429643535,-1.3933865869221658,0.5121766324409938,-2.4128234489463525,0.394337232689834,1.4589968720728586,1.0960781650617883,-3.603460185133346,-1.035531704150632,3.055117469297787,4.762084162878457,-5.1653598072176425,0.14006848792778182,-3.754782827614889,0.47725848764950296,2.8435273602949795,-5.351924058580094,4.642094643390595,2.717391204725865,10.08781235483202,-5.026195548379426
17,7.777561454798893,6.331889161674321,0.5987098913493648,0.28308696036927355,0.11643969916655103,-0.6224514870876381,0.015371049232501544,0.03021920277219367,0.15593415089852458,0.033770468385446006,-0.06966598404194847,0.5189803656444651,-0.5554872920332943,0.07027221858611232,0.2575917081792622,-0.01123709914503368,0.1838586838202634,-0.5266644204151731,-0.48362596489890847,0.4664502920211455,-0.6154609531158299,1.0556892022772626,-0.06995452074012845,1.427762367367466,-0.7439989164526039,1.5574698669984584,-1.1587699409233028,-1.5941323394615425,-2.406423501577314,0.9761407260024342,-0.12150560588396861,0.36487422504320205,-0.9163672877815146,2.5535343004437534,-0.23568678267421786,2.3088543959944285,-1.5924187288446137,0.5805062849418228,-2.608465968643773,0.4801654935697426,1.2841731829237781,1.0942256983637344,-3.1192863242412385,-1.021127097692559,3.8363679031878175,3.5313222336103984,-5.600196028826609,1.5270331557352246,-7.0541813947814145,1.2914915932789732,3.247080457680032,-5.671043021862453,6.263674026526828,2.3874213490404745,9.958942450393186,-6.316555814739873
18,7.7497276591697135,6.342929831584145,0.5980747092421509,0.2864439293463879,0.10620992385661578,-0.595083815931862,0.013188702584658485,0.05399020958936478,0.1393891047121097,0.03962630323761429,-0.09639475759703418,0.522891688891994,-0.5439743736581663,0.0825809921616194,0.22923541484200716,-0.02286911642755718,0.2310350886557421,-0.4993354909172716,-0.5519183971214379,0.4951047220104986,-0.7222893750204205,1.0702590868285788,-0.03778036572144326,1.3760742553201095,-0.6732739032240789,1.5838774771754198,-1.0556859301897084,-1.665917002221069,-2.5050416066262007,0.9936602918841478,-0.05716638964925862,0.3021272079402932,-0.9206797778941735,2.463090404019852,-0.19641119830587458,2.139390613545399,-1.4890541567773437,0.5270251366951441,-2.405589619957712,0.352019092277593,1.0361626537615276,1.1077896217956336,-2.552066400352955,-1.046881555427107,4.245876435193082,2.4596036548111346,-6.146318900027645,2.5788986990417726,-9.614557971413147,1.3112896096184636,2.895673951681668,-4.651930084262082,6.3652511905672515,2.376684915926516,9.277560966023497,-6.460619648357363
