,base_x,base_y,base_z,base_phi,base_theta,base_psi,bodyF_phi,bodyF_theta,bodyF_psi,neck_phi,neck_theta,neck_psi,tail0_theta,tail0_psi,tail1_theta,tail1_psi,ufl_theta,lfl_theta,hfl_theta,ufr_theta,lfr_theta,hfr_theta,ubl_theta,lbl_theta,ubr_theta,lbr_theta,hbl_theta,hbr_theta,dbase_x,dbase_y,dbase_z,dbase_phi,dbase_theta,dbase_psi,dbodyF_phi,dbodyF_theta,dbodyF_psi,dneck_phi,dneck_theta,dneck_psi,dtail0_theta,dtail0_psi,dtail1_theta,dtail1_psi,dufl_theta,dlfl_theta,dhfl_theta,dufr_theta,dlfr_theta,dhfr_theta,dubl_theta,dlbl_theta,dubr_theta,dlbr_theta,dhbl_theta,dhbr_theta
28,7.099144631345698,2.5378977247052323,0.7465815516694384,0.012607176540866334,0.24814363468179845,0.2664610772913078,-0.03384031274734363,-0.07631244698830708,-0.13748725569075676,-0.011867964940520403,-0.057296714887348554,-0.06945647356932692,-0.4331797244738541,-0.0025635461253545877,0.14330621148583755,0.025909236581048906,0.32040287295740205,-1.0769402107136818,1.5588427058216434,0.4414953534827352,-1.407292435293034,1.3793733401342518,0.06759390456535039,1.4895566590646219,-0.49030037581357133,1.0545453532929463,-1.5686226454002825,-1.3765154109949551,-10.36661042124804,-1.8831883045456461,-0.1723978629918461,-0.8002037054248521,-2.400651220641194,-0.5217352176026386,0.17574016402759585,4.046154968527809,-0.5636416602026537,0.12288974363981242,-1.1532103311915671,1.5618437704591526,-1.171015496633938,-0.20166979443317867,0.029682419369116086,-0.12687752371303487,-8.706389285842123,1.7703582291234206,-15.470096842410678,-1.8290207586500227,-0.4805332869453407,-14.515192163978492,14.87524158291415,-5.655372672284404,12.484357399325035,7.004811247092139,10.045380245587385,-15.29767502216194
29,6.982441806068456,2.516722595940969,0.7464870197791388,0.003477223906076084,0.2206077692432237,0.2577381960502202,-0.02944837253725525,-0.03843527360688159,-0.13474624940842284,-0.010815403539896257,-0.06463100667974521,-0.05957910313873856,-0.4428558336486048,-0.007483079417301031,0.13559003456848828,0.026994833069919733,0.2272209830823402,-1.0282325688882885,1.3323458143428952,0.4135237096260781,-1.3871875234745163,1.1848144943688395,0.22187760603251155,1.353923239478572,-0.3247308949032689,1.1218240786418725,-1.3599290097057832,-1.5288430110365812,-10.503254274951797,-1.9057615887836916,-0.008507870126961976,-0.8216957371311225,-2.4782278894717287,-0.7850593116978877,0.39527461890795385,3.408945604328296,0.2466905654100563,0.09473052605617327,-0.6600862613156996,0.8889633387529543,-0.8708498257275572,-0.44275799627518336,-0.6944559225614394,0.09770368399837404,-8.386370088755566,4.383687764285392,-20.38472023308733,-2.517447947099143,1.80944206366661,-17.51029611888712,13.885533132044507,-12.207007762744475,14.901253281927229,6.0550852814033576,18.782427212504924,-13.709484003746349
30,6.864351157452975,2.4957165091628015,0.748106360623204,-0.004724195998648527,0.19270604509380276,0.24746287925532218,-0.023620485251319795,-0.007470124608386697,-0.12381903746274028,-0.010678635014541478,-0.06753118608197264,-0.05780389481520229,-0.446585364609861,-0.013944468272890198,0.1211822991195739,0.02988578405066264,0.14284345688966504,-0.9582186968019394,1.072987245378037,0.3754236972395739,-1.3400155933507025,0.9660273651399398,0.35673209246663434,1.1826713838803098,-0.14719840709245421,1.1544345036961503,-1.1045656260877457,-1.6160013984182586,-10.628158375393252,-1.890547810035073,0.1457406759658694,-0.7381277914252151,-2.511155173447885,-0.9247785115408184,0.5245098557341915,2.786863409864541,0.9834490751114262,0.0123091672819301,-0.261016146200468,0.15976874911826272,-0.33565778651305456,-0.5815249970030195,-1.2966961904023009,0.26018558826686033,-7.5939773573407665,6.301248487771431,-23.342271206837264,-3.429001114785381,4.2454737111432275,-19.690841630600968,12.136903779071051,-15.412667003843605,15.97792390297332,2.934938254885008,22.982704525623394,-7.844254864350969
31,6.74507824304205,2.475262684559607,0.7512566333818215,-0.010939086346012613,0.1646227404707126,0.23707740586646303,-0.017394170229094577,0.017200224831385363,-0.10667373497493182,-0.011500250011332341,-0.06676533297137564,-0.0634868190051832,-0.44403195225010206,-0.020623460698829144,0.1029070936451435,0.033462527538650144,0.06431768356296329,-0.8618674527136782,0.7962749643930391,0.32634410517847134,-1.2713503341174852,0.7385396241111128,0.4694955847630634,1.0216085852234456,0.023918483472641222,1.1420825861496864,-0.864850400077478,-1.6077771121162532,-10.734562296983269,-1.8408442142875094,0.2835245482755696,-0.5593401312627677,-2.527497416078115,-0.9346926049973229,0.5603683520002692,2.2203314495794855,1.543077223902761,-0.07394534971117778,0.06892677995372909,-0.5114631770982814,0.22980711237830542,-0.6011093183345053,-1.6447684926987372,0.32190691391887566,-7.067319599403159,8.671611967943505,-24.904105288649795,-4.417163285499226,6.179873330989586,-20.473896692594437,10.148714306678615,-14.495651879117807,15.400520150858592,-1.11167257918175,21.574370340924105,0.7401857671804635
32,6.624890982973312,2.455692025716259,0.7556731806599132,-0.014377270575607164,0.1362557811663202,0.22752300558686994,-0.011668283603803741,0.03487332531298892,-0.08626383164317011,-0.012652349722347012,-0.06134064885306893,-0.07437949940683099,-0.43816494213087576,-0.026331971766129836,0.08233110955017348,0.036553473251638824,-0.016607097335952253,-0.7352758600109159,0.5194231505136946,0.2602590219903863,-1.184352409388227,0.5183032853660101,0.5575792246675517,0.9083200762266666,0.1703420275969587,1.0938468753949646,-0.6888435329996404,-1.503967279967655,-10.816853406186421,-1.7613592959013122,0.39748925502825055,-0.30943658066350954,-2.553026337395315,-0.8598960251633786,0.5153297962761753,1.5905790433443192,1.836891299858555,-0.10368897399132018,0.48822157064760374,-0.9803412361483016,0.5280309107303642,-0.5137659960570635,-1.851838568547297,0.27818511416898295,-7.2832302809024,11.3932433432486,-24.916663249141003,-5.947657486927654,7.829813225633227,-19.82127048705924,7.927527591403958,-10.195965809710092,13.178118971188576,-4.341213967924974,15.840618037005376,9.342884893373865
33,6.504107005421994,2.4372812609158157,0.7611826102592792,-0.014644687764739952,0.10732832879862755,0.21921051513277834,-0.007046608028231299,0.046176244058972776,-0.06589445652506273,-0.013289184698828067,-0.051149350924197395,-0.08727757115776706,-0.43322846974141316,-0.03019115038906739,0.059730070742214814,0.03830650812580502,-0.10659968625439298,-0.5859725909777976,0.26661174292084777,0.17343020946066307,-1.08250868568442,0.31927393051733177,0.6155641082817335,0.8631283954933232,0.2807139237627282,1.0347161386943156,-0.5972122370861375,-1.336923050456768,-10.870557979618674,-1.6569688320398905,0.4958486639429492,-0.02406754702195101,-2.6034707130923387,-0.748124140868246,0.4159508018015202,1.0172626871385457,1.8332437606296654,-0.05731514788329517,0.9172168135984408,-1.1608264575842462,0.44428251505163585,-0.3473260760643812,-2.0340934927162815,0.15777313867495774,-8.099333002659666,13.437294212980653,-22.75302668335622,-7.814593127675095,9.165935133342623,-17.912641936381057,5.218639525276361,-4.067251266000907,9.933470654919256,-5.321766303058412,8.246816632215264,15.033980655979821
34,6.383113588149266,2.4202269683703492,0.7677041391896784,-0.011889533883484507,0.07747506215333712,0.2120419136962732,-0.0037131414031635404,0.05126032855030903,-0.047896819608791524,-0.012692944776086243,-0.035360353125187274,-0.09950150242153728,-0.43245335290373366,-0.031637219383048865,0.03613271638095861,0.03849874781295362,-0.1995426171455072,-0.43080641119952395,0.054784638840764566,0.06251670667366326,-0.9665889399547126,0.14982793822703766,0.6369471087087532,0.8857681043171989,0.3541887193961654,0.9943676954800436,-0.5818769659139557,-1.157777764047465,-10.88940755454545,-1.5348863290920056,0.586937603735919,0.24796384931299006,-2.6867939980761393,-0.6451741292854613,0.3000119962560982,0.4575676042202641,1.6197873224644086,0.0536615930467641,1.421009801910909,-1.1001538137393199,0.06976051539114803,-0.13014620945833366,-2.123761892513052,0.01730157184337444,-8.364863780200283,13.964956180044634,-19.064439367207484,-9.982215250829983,10.432777115673673,-15.25013930612647,1.9244700384317635,2.0375737941488046,6.61273160700935,-3.6313598892844645,1.3801744054963807,16.123075776837275
35,6.262365399056445,2.4044963884937633,0.7752053031156527,-0.006784220874000394,0.04640487729335117,0.2055730963565062,-0.0015151093768188085,0.049163790428571004,-0.032526352638765826,-0.010442356997835536,-0.01212817157960043,-0.11016394749965362,-0.43785160365080095,-0.030250157616421774,0.013699247784686397,0.037630800007642184,-0.2787694191056388,-0.2902687699364652,-0.110442699315765,-0.07049091277949947,-0.8398450381872441,0.012540849840099066,0.6151716793583091,0.9640022152656504,0.3995057821785429,0.9895005266729231,-0.6167434591132269,-1.0113861480785065,-10.867337018353988,-1.4157521888927167,0.6751047533376969,0.4594781708535702,-2.796316637398736,-0.58219356057903,0.1978228823710259,-0.1886884309564234,1.383342027302312,0.20255290004256365,2.0908963391028172,-0.9596200570304707,-0.4858425672360531,0.12483555899643972,-2.0190121736645077,-0.07811530247802945,-7.130412176411845,12.648387713675284,-14.87046043408767,-11.970685750784648,11.406951159072158,-12.355837954824466,-1.9597886415399621,7.041069985360643,4.078535650413972,-0.43804519264085773,-3.137984387934427,13.175245437206272
36,6.142363309792644,2.3898981006987072,0.7837007310363932,-0.00030117868044060516,0.014080929714967164,0.19939698148625773,-0.0002618226943307574,0.039398641861538436,-0.01856926914152035,-0.006396263596151454,0.019710133108335526,-0.11999475153996472,-0.45037432398175364,-0.025797237722796545,-0.004861912489746267,0.03660345053411326,-0.32112084225250903,-0.18783061614982116,-0.23021790608626624,-0.21537162436190235,-0.7105192050841322,-0.09436813522729803,0.5516495055090608,1.0780677614656415,0.4286202819027007,1.0157542638033883,-0.6720460121555554,-0.9185964498621929,-10.800188033742021,-1.3138459015550512,0.764588512866634,0.5834737974203812,-2.9091552820545608,-0.5558503383223631,0.11279580142392454,-0.878863371032931,1.2561375147520946,0.3641484061515676,2.8654474219142365,-0.8847723636280003,-1.1270448297857416,0.40076279042626994,-1.670504424698938,-0.09246145261760397,-3.8116280832183205,9.219433840797967,-10.779768609345101,-13.03926404241626,11.639324979280083,-9.621808656065761,-5.7169956464323555,10.26589915799921,2.620304975174203,2.362836341741877,-4.9772297738095705,8.351072839468209
37,6.023593655228606,2.3761298192027898,0.7932006371193053,0.006499066330661545,-0.01910561432486327,0.19314467699232749,8.12477561061729e-05,0.023951027619274638,-0.00415666812083465,-0.0006767492145631163,0.05870045418621095,-0.13052405696037792,-0.47089113416770045,-0.018381505147856414,-0.018522938907973074,0.03645126237901558,-0.30494517104394786,-0.14008548809509286,-0.3110399203248069,-0.35364893835866756,-0.591298188487599,-0.1751712294496528,0.45986077178952245,1.2029136097902615,0.44150273500692816,1.0627777416532056,-0.723718004009811,-0.877518021407367,-10.689268910763444,-1.239145334632576,0.8549915474620995,0.6120220509991936,-2.9867889635847393,-0.5627074044537215,0.030876340539323754,-1.3902852818037421,1.2971340918617136,0.5147562943429504,3.5091288970087886,-0.9476374878371872,-1.846512916735213,0.6674159317446111,-1.2294923776404088,-0.013696933958790236,1.4558104087705077,4.297061524925549,-7.27398128146867,-12.444958259708867,10.729891493687985,-7.2722784800119165,-8.26098603475844,11.236126349215798,1.159420779380477,4.232113006483556,-4.650479266882996,3.6970585609343374
38,5.906452071209164,2.362775056067612,0.8035460929330787,0.012643097800926826,-0.05228551444331376,0.1864767627184052,-0.0006607182750252398,0.005321596377819475,0.012627198682414492,0.0066782364410753105,0.10257446339683512,-0.14335361998086638,-0.49969456001853363,-0.00851440853497612,-0.02809424851719733,0.03811823680711232,-0.22337341359024687,-0.14823901661705227,-0.3607399787294873,-0.4727011025956369,-0.48940468123052805,-0.2338306658974405,0.35702001301737096,1.3155118442174774,0.4235494476806747,1.146028549862796,-0.7543428128786733,-0.8943508828225104,-10.542742561749817,-1.2019286821660065,0.9310910232395996,0.5529628323238753,-2.9861910106605447,-0.6001122846530074,-0.06677694280182722,-1.676648811730964,1.5105480122924213,0.6619487090074587,3.948660828956176,-1.1546606718439598,-2.5923083265749898,0.888038695159227,-0.8614178648301856,0.15002769852870612,7.34145817083309,-0.7338175669763469,-4.47300525642124,-10.714694781327243,9.170415653136391,-5.2793492803008935,-9.25566828949364,10.133841098449416,-1.6157958593628148,7.492572738863142,-2.756232798197601,-1.5149575273629017
39,5.791234886050366,2.3494397662265105,0.814378506194865,0.017365973724852362,-0.08413498423769174,0.179057476293431,-0.002764363855304125,-0.01360652201850153,0.03280547140388987,0.015605407400734086,0.14814316452179854,-0.1592270206660229,-0.5369705882945552,0.0031105490862853025,-0.035910624428958815,0.04236783917347672,-0.08736336240302063,-0.1972769002018232,-0.3856526283398261,-0.5692666360918328,-0.40770584211737665,-0.26937706008528517,0.2509979307129574,1.3980972096450235,0.36830466151049934,1.2674961378033265,-0.7476044062484228,-0.9646963550930279,-10.369546664291812,-1.200176085699102,0.9749171935607631,0.4250588331532984,-2.866452281494018,-0.6677357782476763,-0.18932810222509971,-1.7035306556688914,1.8160445449327838,0.8034453863692899,4.101183101246709,-1.428606061664089,-3.354842544841939,1.0462461859135286,-0.7034738320585323,0.38246421297279576,12.240904606850364,-4.413409522629385,-2.2421384649304876,-8.690898014657638,7.352895520183624,-3.1991754769060305,-9.541987407397222,7.43268288847917,-4.972030755315787,10.93208291464775,0.6064565967225325,-6.331092504346577
40,5.678132087954413,2.3358437156278504,0.8251558466101983,0.020077535684440238,-0.11306357425500851,0.17083693236370548,-0.006355020154901116,-0.03257001403555776,0.056140589746569325,0.026186005381849977,0.19394572893519696,-0.17791897434527731,-0.5812097535092073,0.01606290059509538,-0.04252086733295202,0.049538493940963144,0.06948971510843849,-0.25752700779856735,-0.38700204593088583,-0.6452106656180963,-0.34965013523213856,-0.27740114975696173,0.14032600652334748,1.4451601816251265,0.2807634576953469,1.420746012721959,-0.6959239981979466,-1.0802509861875706,-10.17925182863568,-1.2236445538794214,0.9699606373800025,0.24404057636290868,-2.6035731015585104,-0.7398489536752971,-0.32315906696372904,-1.7067142815350604,2.1001606508411523,0.9522538183004307,4.122230797205856,-1.682275831132897,-3.9815248693187004,1.165711635792908,-0.594921861359393,0.6453589290737773,14.116776976031325,-5.422509683706979,-0.12144758319537452,-6.834962657363699,5.225013619671428,-0.7221680704508917,-9.960473177064891,4.23566747820926,-7.878708343363721,13.792488742676923,4.651236724542861,-10.399916798508851
41,5.5672162679550885,2.3218729185083737,0.8352816263793648,0.020313795318054967,-0.13738690601353462,0.1619302909764804,-0.011190228978525656,-0.05283440124362182,0.0814023650044009,0.03838544410360786,0.23944560995119088,-0.19834157070644484,-0.6290234937187141,0.02979197236157538,-0.04601434585628833,0.05935871884414491,0.2040976498429464,-0.2956171613899513,-0.3620157746180971,-0.6984868639892411,-0.3208880750350869,-0.2555196973837732,0.019245091949887272,1.4684771837172785,0.17638087310248082,1.5884784889774348,-0.6118924142362181,-1.225565990932513,-9.982423799939237,-1.257371740752912,0.9113201792249842,0.0212633670253258,-2.18909985826735,-0.801597724850258,-0.43516879412620885,-1.8237948487257665,2.273559773204844,1.097949484958209,4.094989291439456,-1.8380336725050792,-4.30323661885561,1.2356164589831975,-0.3144130671002605,0.8838202412863612,12.11471412610571,-3.4281138232245514,2.2487644181509854,-4.794857853403041,2.588585417734658,1.9693307135869662,-10.89728231161142,2.0985301882936813,-9.394432613357948,15.09592286299281,7.562842556555567,-13.078350427044807
42,5.458433635699281,2.3076001582457515,0.8442193446606053,0.017729891542131376,-0.15550272782309876,0.15243208090875515,-0.01663207877936389,-0.07652105078533039,0.10696969195099248,0.05198933427449145,0.28463405697486815,-0.21894014891768776,-0.6762032568402461,0.043043451585524944,-0.044216427036995465,0.07075649198408697,0.28845517812049215,-0.2921139396003746,-0.31038509817445076,-0.7172832799255504,-0.3284702881673193,-0.20869147084934236,-0.11581062133104422,1.4957630938514053,0.07311328810010201,1.7503887432258722,-0.5321870013097769,-1.3812049046113801,-9.790436903022716,-1.2845484236359792,0.8043946453116481,-0.2325513398331234,-1.6304239628607737,-0.8548389060952732,-0.4897664820754414,-2.131798458753769,2.3010594251932415,1.224350115379524,4.066960232130954,-1.8538720390118615,-4.246178680937877,1.1926331301554616,0.16181269373635843,1.025799582594784,7.592177544979122,0.31528996106190554,4.646760879928172,-1.6916774342678473,-0.6823991819009243,4.214540388098785,-12.155014195283837,2.455731912071416,-9.294082650214094,14.571922882359377,7.173487163379701,-14.007502231098055
43,5.351588152179599,2.2932285948169353,0.8515720054637652,0.012161044650481121,-0.1660189763980891,0.14212707958203105,-0.021787548975720307,-0.10442652282640241,0.1312743579054196,0.06614790995359594,0.32822923768901197,-0.23780136573450722,-0.7189524199406776,0.053699314226744205,-0.03554998558957856,0.08216474965401846,0.32265121833065685,-0.24718415427756563,-0.23964971281212266,-0.6854470391370544,-0.37488509477139903,-0.14806599966780387,-0.2623641326312255,1.5635648625018443,-0.018147315776890827,1.8912872171843438,-0.5105333685549673,-1.528156939341129,-9.616093516771356,-1.293440708593489,0.6617394722843929,-0.5011962202485228,-0.9464623717491294,-0.9274501194051671,-0.46399231767207727,-2.511492483696487,2.1874199358984407,1.2742718111194042,3.923566264272943,-1.6975095135137508,-3.8474246790388404,0.9590276377097354,0.7799797302675247,1.026743190293835,3.077643618914825,4.0436806790528035,6.366184682609527,2.865261670964643,-4.17733259436717,5.456292406338466,-13.189816017016314,6.10215917853952,-8.213454348929355,12.680862656262454,1.9488269479328624,-13.225683125677385
44,5.246333710215822,2.2789721084331944,0.8570494813558757,0.0036595187189171242,-0.16789023071620318,0.13067437612692406,-0.025684593415189312,-0.13664353436336313,0.15278179965631178,0.07947217608533554,0.36838289355878,-0.2527947393667575,-0.7539703326362281,0.05950439334334513,-0.017819597869485615,0.09194526578913605,0.32625331163895244,-0.17655085573002155,-0.16163914462063106,-0.5940443532543522,-0.4518918596513483,-0.08735995425850196,-0.40714999340469343,1.6803350817845633,-0.09815715192100898,2.0048253195355974,-0.5789187687076301,-1.6518810975860814,-9.472899776739927,-1.2830837745366699,0.4929728302899402,-0.7651373338407598,-0.16841288863026865,-1.0307433109596311,-0.35073399955221063,-2.899531038326463,1.9356697575802984,1.1991839518565637,3.613829028279126,-1.3494036269025287,-3.1516121425995482,0.5224571204940811,1.5957348948083625,0.8802464521605828,0.32418839774660135,6.356996869278968,7.020951137234247,8.226241729443192,-6.930608839195434,5.463544086837167,-13.030727469612117,10.509319735444699,-7.200885252970636,10.218429211612833,-6.15468601373965,-11.135174242045732
45,5.142198533394928,2.2649406242798085,0.8605898025775539,-0.007402953347709249,-0.16048502350389363,0.11806367794057217,-0.027524331252529635,-0.17062574125691174,0.17039903822690045,0.08984117207856995,0.4011714295077472,-0.26249055726719506,-0.7783724630988605,0.0588845855869514,0.010062733962578063,0.09869592613920097,0.3250493230150209,-0.10274160385709652,-0.08616299258749549,-0.4468461210347484,-0.5381232366715758,-0.039190963597337425,-0.5332151327724503,1.840782612086824,-0.17874971190633898,2.0949170785278697,-0.7500177108108655,-1.7445762624608752,-9.372165913880526,-1.2628335738047152,0.3186289099510411,-0.9956224859963738,0.6664686491078625,-1.1349628367716698,-0.165576405360629,-3.0583986204193754,1.585551471352975,0.9332096393910985,2.950968235407043,-0.8726236110393751,-2.1961917416369086,-0.05578269807543479,2.5094098648857264,0.6075594315058437,-0.10835897615383638,6.6428326685632495,6.792853682982207,13.247840899764357,-7.760823931820486,4.335209159504812,-11.345862543098118,14.440277727203465,-7.253330398679698,8.108258309304478,-15.398904789291183,-8.342564838731432
46,5.03866428801371,2.2511044073618764,0.8623170953845565,-0.020395341623437716,-0.1436471326581155,0.10448809371111012,-0.026815037733734316,-0.20313682627687082,0.1834888573428568,0.0951979412529816,0.422669704933821,-0.2661057032195219,-0.789084786065833,0.05119658398577248,0.04865791309032286,0.10168734295389263,0.3317191163624777,-0.0446166128272687,-0.013832929130954352,-0.26125696567127943,-0.6027084376615525,-0.01386790511950542,-0.6290838078186991,2.0032749674162456,-0.272953504173187,2.1670318160410584,-0.9859886134273221,-1.8033099241480424,-9.318082084309637,-1.2452595226139058,0.15545635263023322,-1.1693149448155622,1.515410176120032,-1.221802580651584,0.06383641669157858,-2.9259976517963207,1.178083720436077,0.48210922569704784,1.934844788346648,-0.3253631357094213,-0.9641090670275188,-0.6919201441061025,3.4735661214970266,0.2692275133222487,0.6002814012711084,5.231249192684512,6.509705711088701,16.70302398271221,-5.812668089097892,2.2790752630048754,-8.628180754162397,14.624311979647942,-8.478341304016322,6.490326376187031,-21.2373812354811,-5.286029551845063
47,4.935260938218444,2.2373444964877365,0.8624790160023896,-0.03430458968376033,-0.11778727341045508,0.09011170961395865,-0.023494183973226897,-0.23247319132727562,0.19219837120710315,0.09473451633094745,0.4310515404158153,-0.26365439676106234,-0.7845213100014292,0.036561886532173425,0.09472751448773975,0.1010505583934748,0.34318500302104965,-0.010863641215069442,0.059960193495113834,-0.0618892324559312,-0.6180042798403974,-0.01663744165024067,-0.6949595528684118,2.1071362644558493,-0.38132919061131126,2.217995491874216,-1.2111294201922114,-1.8294082081225493,-9.306301481573911,-1.2383919786726085,0.014572855604983692,-1.2518323254290353,2.3273873322894354,-1.2938745687436335,0.29887683844566815,-2.6402728545364273,0.7838562477821707,-0.041708242983074295,0.7543651933794828,0.22061758126136327,0.41071284579633516,-1.3171227708239155,4.146264125767519,-0.05731061043760621,1.0319297992714773,3.0377674450979386,6.64138103634613,17.94309598938134,-1.3766257960960502,-0.249258287766164,-5.928817054474143,9.347516733564362,-9.75381177943119,4.586730824984162,-20.26267260884003,-2.348845557705621
48,4.8316249909231805,2.223509612053547,0.8613621986234811,-0.04835348074104565,-0.08377953106019773,0.07533622762007579,-0.017827975491475835,-0.25966830985593914,0.19665826405293285,0.08925451361065642,0.42763123343228965,-0.25553369515654223,-0.7652785252756552,0.01623877247750953,0.14186006271852358,0.09778973555960395,0.34883404155989106,-0.001131810970957936,0.1388848602399234,0.12389170410945777,-0.5697915199137079,-0.04347638913912878,-0.7393354499832775,2.172333138762816,-0.4974765131685319,2.2430325089304377,-1.418877627608931,-1.827542941981119,-9.327235256573715,-1.2451395990770522,-0.1005135641017698,-1.2644001951556794,3.0606968115231634,-1.329793379449457,0.5099587633575957,-2.4475606675797232,0.4013903561246732,-0.49320024482619207,-0.30782762851730644,0.7308631444068124,1.7318506253196677,-1.8290802649197504,4.241929340770552,-0.29347405504837537,0.5084134684957241,0.8758647219700314,7.103220007032864,16.720284290885008,4.339148393402056,-2.415505273999937,-3.993830740337911,5.8677186876269705,-10.453259030149864,2.253331535059937,-18.697338667504752,0.16787395272872985
49,4.727524866687036,2.209447941888272,0.8592814548982581,-0.061845954404241114,-0.04286015551792208,0.060674966829096386,-0.01038610036197151,-0.28528460634885033,0.19756556348837395,0.08024064474503836,0.4138719686265038,-0.2430360344636044,-0.7337066267398066,-0.00761737840491776,0.18347293027226652,0.0936997190367501,0.34624165023127,-0.01166229717058398,0.22044431438323286,0.2718863134340426,-0.4640151391554319,-0.07660393450430175,-0.7752361393772289,2.220784793463347,-0.6113927417237489,2.24074939100923,-1.6020325176328671,-1.8054746377199111,-9.369011181252958,-1.2655503148746998,-0.18726693527006621,-1.2143226296875917,3.6827437988048084,-1.319513471188147,0.6697687616553896,-2.3054666843620026,0.0816569491896999,-0.8112481979056259,-1.2383338325207294,1.1247894623644028,2.841470868226376,-2.147053579418457,3.7451580798368656,-0.3681014870568464,-0.2333152195758923,-0.9477437579663499,7.340350872897863,13.319514839212633,9.519874268244847,-2.9814790828655653,-3.2310620454556247,4.360648923047818,-10.252460569969525,-0.20548061290868525,-16.48394010215426,1.9861473835087118
50,4.622864587887667,2.1950227710414674,0.8565024201354577,-0.0742220726617388,0.003443161174585639,0.0465727242813846,-0.0018492568230431966,-0.30950780825318186,0.1959182031428887,0.06939732434975686,0.3914162275456046,-0.2279267990476555,-0.6940740637069249,-0.03244144818474482,0.213703936071458,0.0911063122080326,0.3416462042890423,-0.04030440605904462,0.29988430393908383,0.3688518155238765,-0.3231929427797373,-0.09334088572818772,-0.8123680795610837,2.249359888787241,-0.7122306360018954,2.211534274955823,-1.7377025895026954,-1.7696955954814713,-9.419425091943236,-1.2982653762124428,-0.2501131286520358,-1.1138506431747914,4.167298502325695,-1.269201829294061,0.7683159185035474,-2.180088171389836,-0.1482624310936742,-0.975898835575335,-2.021016697280924,1.359831187435401,3.566930672959349,-2.234166280184436,2.7207905219272273,-0.23340661458457512,-0.41359013480049645,-2.577789799961444,7.1495990600265795,8.726895188085058,12.673997673812513,-1.5063256101497338,-3.341874616546935,2.5717585791504014,-9.075410485033185,-2.6293604448066557,-12.210306468284536,3.22011380145959
51,4.517664999710783,2.1801207171142196,0.8531978762561905,-0.08510030192180314,0.05337670490364966,0.033345172904278804,0.007143951549175617,-0.3326488131888559,0.1928211498264549,0.058330373950162724,0.36248737889179306,-0.21209539553258105,-0.64988940675883,-0.05558318082482803,0.23172144955468704,0.09233969547049016,0.3440418235633162,-0.08817182641194288,0.37605546580002647,0.41485956721193357,-0.17876198911701113,-0.07414586723623723,-0.8507011967158129,2.249687461717357,-0.7932117704247942,2.1619566717243903,-1.8146259315480915,-1.7280486721781978,-9.467962935919502,-1.3411848534522972,-0.29740894913405924,-0.9790406334057902,4.494018935615762,-1.1904796239395214,0.8093887534996931,-2.0826904442106664,-0.2787347984790425,-0.9960255359634722,-2.603596378843042,1.4248263163567005,3.9766191253285434,-2.0827559376074882,1.62157621349062,0.1110044936211807,0.21560573468465893,-4.3080678317608605,6.855404567484848,4.140697651925139,12.99878582964535,1.7275516642755449,-3.449980543925623,0.029481563710476166,-7.288302098060892,-4.461984290828903,-6.923100784085649,3.748223097294602
52,4.412003724964723,2.1647066883802557,0.8494938193308315,-0.09424667197958451,0.10504517781643465,0.021299039914019737,0.0161023761508807,-0.35443849389771387,0.18912402434912554,0.04809263182107293,0.3290739884239413,-0.19722490032059467,-0.6025714329851184,-0.07483169911374167,0.24212169977567494,0.09901872546508975,0.3594719615669867,-0.15794412634713206,0.4547468316967297,0.42608971730279643,-0.06285770209475128,-0.01091364300598252,-0.8879270393655606,2.226552462768635,-0.852762710493747,2.0900931393521245,-1.8417653432284276,-1.6761518479232826,-9.509514727145431,-1.3872625860567753,-0.3333651232823101,-0.8231733052003254,4.650162562150649,-1.0841519691233164,0.806258214153458,-1.9610712637972156,-0.3327412929596416,-0.921396791618081,-3.0072051421066566,1.3383445690787725,4.258617639634044,-1.732366646002229,0.9360225198889129,0.6011126995139631,1.38871242033034,-6.279506994167022,7.082222930703282,1.010713508177655,10.431385832003398,5.6909001807229185,-3.3503258384773007,-2.082149905385,-5.3595846062057495,-6.467717913503929,-2.442547051230239,4.67071418294239
53,4.305917688585026,2.148852959337972,0.8454282219637547,-0.10150594697545942,0.15650489361690276,0.010728426499622634,0.024607128157652536,-0.37517762366609764,0.1851418757914661,0.039310883381554036,0.2937597588861276,-0.18441284297663377,-0.5537624431209702,-0.08909475704382172,0.25028678721201414,0.11160608015133189,0.38863217050284526,-0.2519353166559597,0.5457916238266179,0.4252403149469266,-0.001654084207364681,0.0953287096249047,-0.9217763766076837,2.1854545733108752,-0.8994945457180065,2.0067552587853665,-1.8323582653571018,-1.6159361994544192,-9.547743274172717,-1.4268356138055054,-0.36590376303690997,-0.6533347496287415,4.631374422042131,-0.9513552072957394,0.7654276806094659,-1.8665216791545403,-0.3583933701893507,-0.7903573595567013,-3.178280658403235,1.1530851609564836,4.392809087773329,-1.2836752137072045,0.7348578692705284,1.1328619217617917,2.624418804227273,-8.459207127794489,8.194031291689939,-0.07644621202829072,5.508325609864798,9.56181173677985,-3.0464403517910883,-3.698810051198363,-4.205865170183352,-7.500409251008225,0.8466370084193269,5.419408362197682
